FirstLayer_itermInter_freq_factor_13,ThirdLayer_inter_factor_13,FirstLayer_dialogue_freq_factor_13,ThirdLayer_inter_factor_32,wareHouseScore,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_freq_factor_23,FirstLayer_dialogue_freq_factor_9,FirstLayer_task_speed_factor_10,FirstLayer_behaviorType_freq_factor_6,FirstLayer_behaviorType_freq_factor_4,SecondLayer_behaviorType_inter_factor_4,SecondLayer_task_inter_factor_3,FirstLayer_dialogue_speed_factor_4,SecondLayer_item_inter_factor_10,FirstLayer_dialogue_share_factor_1,SecondLayer_item_inter_factor_5,FirstLayer_dialogue_speed_factor_3,FirstLayer_behaviorType_speed_factor_6,FirstLayer_task_speed_factor_3,SecondLayer_mapEx_inter_factor_3,FirstLayer_task_speed_factor_19,SecondLayer_dialogue_inter_factor_19,SecondLayer_task_inter_factor_7,FirstLayer_behaviorType_freq_factor_2,FirstLayer_itermInter_share_factor_9,FirstLayer_dialogue_speed_factor_1,SecondLayer_mapEx_inter_factor_1,FirstLayer_behaviorType_share_factor_2,SecondLayer_item_inter_factor_9,ThirdLayer_inter_factor_38,SecondLayer_tool_inter_factor_2,FirstLayer_dialogue_speed_factor_10,ThirdLayer_inter_factor_36,SecondLayer_dialogue_inter_factor_5,FirstLayer_itermInter_freq_factor_6,sortSecondScore,FirstLayer_arg_share_factor_2,thirdSetUpScore,SecondLayer_behaviorType_inter_factor_10,SecondLayer_dialogue_inter_factor_2,PRECONTENTSCORE,POSTCONTENTSCORE,playerName
-1.73952291522381,3.2498025008568185,-1.09733979127687,-1.5083573848715244,-0.6871944730067694,1.92731322962448,-0.6644845044810973,0.506929011516866,-1.05013982767041,-0.5569905788404604,-0.38316601698687,0.8233841472866291,-0.819354811846852,-1.34545622595956,-0.339848100267611,0.0772022831278321,-0.085817454120239,-0.6416265974080041,0.5365187092124609,-0.0734771867609905,0.0726243336445013,0.3443941395930023,-2.27344697176731,1.407473479484419,1.07366431811263,-1.3536383914999102,-0.936423098830352,-0.287441551585795,0.5351025169938597,-0.7999613007279721,0.2225098508949247,-1.193687344012161,1,1.09454482403084,-0.9453776531872604,-0.0348966097349719,-6.168274507112519,0.512390136026307,0.0209430418717477,0.0583386411044432,-0.0284980875961326,0.0335647355123818,-0.608585381754952,High,Gunnar Strange
-6.08462634823642,2.7731818757325133,1.76040258555882,0.4973321331304987,4.389721877091102,0.320110519849508,1.0553732180499296,-2.52492865593986,-3.27936922472092,-0.0231693863113929,1.89870667897485,-2.0957274255575,0.376461930172863,3.17428709209178,1.27231535383902,0.1542991075819604,0.121790189853693,-1.728938190867694,-3.20883113544009,0.1866280058873619,0.517704191185772,0.980571258912134,2.5003646290305297,-0.6231965397504026,3.84133319989326,-3.13826662630306,0.432060653076794,-0.1977518897124239,-0.8111350151148611,-0.541951770973857,-1.2859179571542656,0.4901762701116995,1,-0.7013069151065912,-1.8332520010800688,0.185376750423437,9.263337954380107,-2.4944391591781097,-0.0168426100833688,-0.262465187175102,0.0113115684576297,-0.108006357640729,6.90661153263706,High,Hailee Madison Olinger
-1.00673933355798,1.356573095563019,2.6819885272199904,-1.103378007060561,0.3578235744747733,-0.7290522981638711,0.452418932539086,-0.6628093283236529,0.405047889403715,0.4259422132554972,0.0949295289125987,-0.9392921406539568,-0.398616866982293,0.8171077422277478,0.559666123170152,0.3448142675252396,-1.98234623352112,0.0975252529697688,0.31316819212857,-0.0488783569834828,-0.8906758986996159,-0.0323476220801625,0.1099832758673099,-1.0684904847404428,-1.2386731077288,-1.18654176485023,0.362092418154676,-1.2867212508719,-1.0292323940425885,-0.4621871262323379,-0.3705991052234876,0.8576337655251954,0,-0.6274682333460601,-0.436434995438647,0.0780656729755485,1.50008907545598,1.290172540418,0.0411706520453632,-1.34162768777475,-0.0761139237545091,0.0679653865315953,0.522815753509529,High,Hailey Homann
-3.12925897182075,-0.96311345525459,1.61055316292485,-0.7974915779152393,-0.0752064701398155,0.968888084652409,-1.6976485509208723,-1.1416701464326298,1.9740382198722,0.9278250476061124,0.0434266730136511,1.4244512575527,-0.470005403447686,-0.495184006727869,0.670168331242629,-0.780391245805647,-0.6495190749500749,1.7692065662874106,-0.8447823500350121,-0.4925130338829279,0.0512736536905969,0.1588970249891976,0.116458388736478,0.6711228916267176,-2.1697739852028604,-1.48445378566377,1.52804514257496,-1.70790413729024,-1.9339866557032224,0.0072274127113235,0.9507171312225804,0.3327172532298607,0,-0.932118938441973,-2.0190091730752666,-0.0077094184607088,-3.44032824883421,-0.7616804936518492,-0.0323284927187599,0.291422153178096,0.286745461082523,0.139234295473378,0.307275121736054,Low,Hannah Pinkstaff
-1.08943373563906,0.5698845568202325,-0.467948990128191,0.0743350691909743,1.0212749923528497,-0.66378508893983,-0.1174899921832499,1.3381043173414,0.0184366421006085,0.0914634299372828,-0.266562160992345,1.2593565463953,0.2568644965096989,0.282326682247,0.181939929411061,0.4670369113397575,0.10881084253538,0.7384333707878551,-0.642834628099631,0.8815811226270179,-1.01557025231942,-0.158343437937706,0.6177922813517049,0.8922932500158786,0.6729379502341661,-1.7042424779731298,1.12192058922345,0.6149045743734239,-0.0212594676656262,-0.138753110097852,0.3911789317896411,0.7798048903319885,1,1.3068473718195,-0.5300750531338299,-0.0569175184941503,-7.004070317546939,0.382728551127315,0.0760449336103138,0.1848922681929,-0.257680194575773,-0.0757721457827417,-0.935381059971986,High,Hannah Post
-1.86448622310303,-0.008668515084586,0.0231819282778644,1.96775201357142,-0.2702681242958502,-0.648713087036409,1.036615010471693,-0.562159751622094,0.0666328159148221,-0.784997644189872,-1.59410752427113,0.145204878309338,0.143535979908605,0.2016830136274049,0.373874779718949,-0.7659983531791777,-1.23801051283554,0.4937945120374696,-1.28133072710489,-0.329401716056616,-0.206690831478865,-0.4776096125527804,0.879347302888228,-0.2350069173051625,4.10577439084299,-2.28721801423917,-1.5445136270528002,-1.8731430671394096,0.3133061763080231,-0.0258707090687091,-0.2635673556612165,1.641322465217852,1,-0.612381585712931,-0.6975859075914145,0.0230767977038703,0.978990815981238,0.312908869874185,0.0497858124989422,-2.6842143981322204,0.9560703334097108,0.0648407754416124,4.14842515205509,High,Harmony Freeman
5.11305150545658,-0.2595708202322752,1.26964516542327,-2.1351938502612184,0.8275477740498159,0.534433466053643,-0.6938203696747047,0.120170056974592,1.53889867515279,-0.925751351608255,-0.378749863079631,-2.2283235362562297,-0.7827240786828191,-0.923802115710113,-0.956443895754417,-0.234298964456911,-0.361957775050342,0.874585159592763,0.369861073875922,-0.4705945552498889,-0.6499885568931371,-0.2302083237317517,0.7702009404953409,-0.5256368368749421,0.5551142267858189,0.240554396487316,1.4891356831440703,-1.28644379311183,0.6112396664903958,0.840070516673945,0.9123576026986132,0.124404688840269,1,-0.888497366369271,1.0308427768520498,-0.0279714226966397,-8.98372889976584,0.2176808910353589,0.0323757876501483,0.624349937384875,-0.9043599630156608,-0.0405565404950577,-1.53805823074684,High,Harrison Hunt
0.523062701203965,0.266622427294128,0.448731522547969,1.2036379658673997,0.041138158563785,0.133813671121302,0.0610793466624484,-1.41809508106783,1.71760577492231,0.2887658931484878,0.4708886983464461,-0.989118907681897,-0.117803426021718,0.520932184029784,-0.6125190028950799,-1.4831680109461995,0.358832749842926,-0.204238517087942,0.132360885360161,-0.7615210859956241,-2.2366320362914704,-0.7088064625874058,-1.55684028842226,0.5870339082996151,2.2913032454764704,0.818390666376802,-2.00601650850032,-0.061344783043175,-1.1792014775730413,1.1125263380374,0.0670962614681795,-0.818589851025615,1,-0.314750597986924,-0.3570866862096086,0.0448185894976222,-6.954718477974599,0.144222544761739,0.0072804563890131,0.340125501724355,-0.0978158241410008,-0.0929620862345659,0.910589691591222,High,Hayden Barber
0.115280508064101,-0.3543343785473763,-0.206540600710253,0.5744162649342747,0.286478771209929,0.0888805911956409,0.8647094339397958,-0.9701051697514108,-0.986590214662556,0.4194866580152227,-0.4291738926669229,-0.847668378212456,-0.187451899133791,-0.0326904182428734,-0.770434271626433,1.515563273097331,1.18805633853122,-0.0213060354012161,-0.763469056538955,0.4747736677879579,1.85762671671347,0.6659120086456782,0.315673979838726,-0.0228661177745289,-1.1347378149153402,-0.32365865767436,-0.469037383531566,-0.170011995299689,-0.4013667991357567,0.2130729425083699,0.3212699349616429,0.0402724083534055,0,-0.181462752694323,-0.0118662311704763,0.0438359081104119,-0.739191505034362,0.300904684418222,-0.0216884850560572,1.5074942197019898,-0.0562215228444485,-0.007670666712767,-0.4157519114517989,Low,Hayleigh Doolin
1.10665762683303,1.2900868520003497,-0.744587487091774,-0.236778641255837,0.6792156835551212,0.799808514291561,1.5445590833192195,1.25150743748857,-0.948649249324654,-0.2329898349226409,0.773224274072783,2.32686450221332,0.3322917612136929,-0.134353987983376,-0.370062352753908,-1.4255272749662746,0.549323301226842,0.5447188268043677,1.26969719093221,0.5341161554360491,0.315817056998722,1.0247795977598484,0.371969832915589,1.8261630609111743,0.4693494690376071,-0.885978450355265,-0.756740290178688,-0.331433371304915,-0.3262631678902134,-0.8327248379022031,0.2071170476937131,1.26333581326495,0,0.736361518004484,1.0996256110227427,0.101207216276109,4.10913232221273,-0.258466193594783,0.0287658027126608,0.0705536085932965,0.3094194367458089,-0.20721536250713,1.84214730593265,Low,Hayleigh Doolin
-0.942120523283679,1.056050494869995,2.5786077101933,-2.16530604967295,-0.9062892449276548,0.0187571478778833,1.071382177778459,-1.61806962977365,0.0509752356743548,0.363780610232874,0.95970477078623,0.73981466739712,0.0175586653000808,1.09106293033398,0.617129841748427,1.6396441119895304,-0.211391890619116,0.4793084517606206,0.411581807104692,-0.4165232872869079,0.287619121883627,0.4054608437710566,-0.434012690761093,-0.3164470084129807,-0.332955671972371,-0.15615433290798,0.323409673892466,-1.50435953548972,-0.5999716036411038,-0.218403318777638,0.0850214526690034,0.5025899742288047,0,-0.0835372241635047,-0.5958307287336488,-0.158641197241461,2.76178301757815,1.91158830532312,-0.016348432192121,-0.694079912485422,0.0329412624755918,0.142082413602577,0.944765784913838,Low,I D
0.3437688382682869,-1.2497975122712792,1.55123337146372,1.2160438492771457,-1.929814087322936,0.938795541047054,0.9537245962159676,1.6787072703682602,5.34269979982053,-2.2242289539998983,1.8167062939365,-3.77692564069273,0.161383679699248,-1.08134795347364,1.85630693377299,-1.2205618677500445,-0.570393037944785,-1.6831965012398848,-3.22391355598278,-0.938190065061328,0.460993431924508,0.8847415317567371,2.13453671253754,-0.5588823193334496,-0.81073474296404,0.9188086220574608,1.02164475540202,-1.3009609714767498,0.7437813569549547,-0.202725187467185,-0.0490382840489803,-3.3848835062100644,1,2.65682433645492,-0.2901879756802108,0.180937313342537,-0.436460303879596,-0.6628773544313579,0.001353268065891,1.44339365855734,0.287726784986145,-0.0583109150423467,10.4021266888597,Low,isaiah bonaparte
-0.672635063874649,-0.2354901084889522,3.22992767346381,0.9140978060349124,1.516901772644993,-1.25532012776768,0.7199123964233961,-0.8798935335036691,3.5546839193400097,3.388438347084544,-0.729938390087621,0.141913186776721,0.403743961487724,1.47176848470743,-3.27236509838565,0.969842541254271,-0.540765105220756,1.8720770924980177,1.7495148882828,0.79808527207943,0.6399358410521899,0.6570772990307931,-0.1557478925018819,-0.0809241994641449,0.3149892273995869,-1.91542835927399,0.464298531361659,2.83984487761296,0.486237749614057,-0.699858325168688,1.1294093350749408,0.2335139179074684,1,-1.0725056846673102,-0.8115865703692797,0.3420082587496599,1.9763855733003897,0.4025120137927229,0.0373731841056329,-0.4787035991127279,-0.205729125923552,-0.0916231646685279,-0.745652844968729,High,Isiah Shirley
1.90800362244794,0.2177182196534974,0.453688975848825,0.8492398535467365,-0.3646925661778846,-0.534262503442945,-0.833901479716019,-0.3424062808526789,-1.75488173574655,-0.7676749933879149,-0.77031276143538,-0.690026393252462,-0.282313001893717,1.1700086254835602,1.2124125139751,1.5619025007470082,0.3013353511991189,-0.5527746228200169,-0.490904538108379,-1.52068130926144,-0.305244293892421,0.2356748873161595,0.122940841831719,0.0123586574575259,1.36799822149331,-1.99174856279646,-0.3460107119585909,-0.4629285987653579,-0.294164163018164,-0.59417465660026,0.9352625621892602,-0.5147905649219154,0,0.211951966231971,0.1749088249382957,0.112701900044758,0.7273245642223499,-0.0919295216884239,0.0143484041669075,-0.6957472527804899,0.25340465811478,0.104624506557274,-0.5104895821413521,High,J G
-1.5490202066515202,-0.0837600616263899,0.1886215704921689,1.0087786542890231,0.3305223270984384,0.140931717268701,0.2362847145042485,1.46448012645471,-1.2783754260678502,-0.6676371846310664,1.28153550770723,1.69311887666211,-0.0042430752204722,1.02696681671633,0.6379427664611421,0.6427869295443875,0.159592439261743,-0.7635040052190772,-0.605371091990274,-0.627139785539013,0.33089695407175,-0.4166519181230853,-0.420613117403336,0.1153375088417193,-0.265065810575244,0.895655223373008,0.1131545249068269,1.35587897269854,-0.7227022471623511,-0.3685982021729249,-0.7592127883974329,1.207675321289723,0,-0.3570182043857179,-0.4879009507925509,0.1131265854578309,2.61123176240566,0.8422059481686801,-0.0166549701377867,-0.6005573737931271,0.0071253697762587,0.0358222926084585,-0.208192471230278,Low,J R
-0.131301435380698,-0.1195313675900594,-0.1253319090172,-0.1540683022318444,-0.3493776647162033,0.156304061051348,0.3244994487101625,0.091715239737976,-1.10096198661374,-0.915805480517561,-0.7598015436043821,0.0227829478131405,0.192193135377428,1.05034686501356,-0.0254872759691345,0.7661665198274127,-0.2002348084297989,-0.2998069924141109,-0.128039104169348,0.0850490220033133,0.9603000056969,0.1557760736348908,-0.6935986698875201,0.0528270738221784,-0.437420645466463,1.94371612534861,-0.0287771385004815,-0.101898909013828,0.7059958095910172,0.121688947190213,-0.0644277116551859,1.5274181462678038,0,0.170848780844918,-0.4117546650015476,-0.0134812606086798,1.49906827740071,-0.59138186511261,-0.0141920463695611,-1.5434470016585702,-0.0096140844693095,0.0097298954335336,-0.5558365114485629,Low,Ja'Shawna N Graves-Minnis
-0.21058773886683,-2.2795554407813734,1.27509859983524,0.1300735416234764,-2.007608797283338,-0.5295380220541579,-0.2466380098004049,0.467932988992678,-0.8351353128883879,2.0649385392727817,2.45283248434506,-1.54243876753344,-0.0795849228280571,0.894563208226025,-1.81446202330641,0.0799728326156271,-0.797700603346823,-1.3668576441008344,-0.466480367678731,-0.0354626132141999,0.393709468641098,-0.9121433467999824,-1.08204892288224,1.865462179249581,0.3757317359018179,-0.310211117274276,-0.1739930994151449,2.0476840795618503,0.3637640021597209,0.0958928518220883,0.4572326603653884,0.8234101785032921,1,0.900887213268744,0.4748253638652017,0.0385915196393352,6.650237478277741,-0.9139646634919052,-0.0331222236826281,0.232482130141875,-0.137584434036715,0.121073997222755,2.9318321738379707,Low,jacob rader
0.759612238938259,1.227735131450314,0.449280632705626,0.093531727203263,-0.2662560207314473,-0.550784415977189,-0.0675209085780264,1.35050610124237,-0.0096172401801356,1.0328830905874624,-0.388320873718891,-1.4179166614297802,0.917105890647734,-0.57659908539793,-0.5365195351795891,1.0945151305540322,-1.1542892547822,0.5601340267993835,-0.274372452993948,-0.376018648583994,-2.5549468399314703,0.2652051821117258,-0.401349829952171,-0.9730366330692816,0.9154223716228308,-0.5410528454215671,-1.26657427013709,0.0844532585751709,0.6765399290785271,1.16797742813569,1.1513689080879792,-0.120319878071099,1,-0.102044638387684,-0.3650304211818987,0.0643628338764885,-7.9824588392073395,-0.0979523766151868,-0.285924415306361,-0.613127832730651,0.0212391614300847,-0.202793006839985,-0.226633604385374,Low,James Efnor
-0.7741550447086841,-1.472378691230377,-2.42351423763689,0.6690023089517032,-0.1850061028902073,0.0569405411534073,1.1752576099217895,-0.241499987085931,1.8539371328801,-0.1844804907001094,-1.06062399148873,-0.7514459424461791,-0.280796413518714,0.3999273230337309,1.12249830953279,-0.5613489902194817,-1.11683487141855,-0.2166357377378462,-0.313074077790095,-0.661072237513007,-1.02580812417104,-1.897502199109669,0.346806630923575,1.2460933881631289,-2.06009060636542,-0.364464380565675,-0.0333597649862131,-0.369513013888096,-0.2177978897207499,0.343159125085995,1.3001830772812926,0.3001334527043283,0,-2.36622011148006,0.2967217599690255,-0.178835811160263,0.6438793764131011,-1.15464121789781,0.0502616625274474,-1.01200222370129,-0.0741742714889872,0.0308418491122896,0.540170684929808,High,Jason Kane
-1.3835992014956902,0.4540873697039456,0.6785668679754411,1.015148566558646,-0.0492939017329946,0.5247925981957879,-0.698185765160083,0.1867122852641889,0.4558812167910029,0.1128739561028855,-1.26897465932638,-0.108369122216864,0.152454650140803,-0.2364760233123289,-0.359178295321674,-1.110054339676888,-1.73619081465969,-0.5975901140972577,-0.155172269846662,-0.314475816411844,0.51759049188879,-0.6668111379361692,0.447483896083587,0.1093015022999204,0.0106809943726666,-0.0776690768127296,-0.332512381229246,-0.717196437745813,1.708156905645799,-1.03887392622737,-0.3064236944375674,-0.828793778400607,1,0.0985994128572689,-1.3102960996333348,-0.0624696752482363,-7.3881121432201695,0.489951453261733,0.029042904644511,-0.282386554045536,-0.150910412862341,-0.0497713010153758,-2.41288165144371,High,Jayce Ellermann
-4.09635564526295,-0.6113532286534594,1.34773798757403,1.1492615560870123,-1.9725397769132265,1.1892423044663,1.1264149031890365,2.99808318093156,-1.40066105906495,-1.0628904513953437,-0.0180723614684115,0.0825270225603325,0.4231831689955129,-0.570677116117748,-1.70828926994849,0.0975052272847648,0.4132039717468529,0.4881737712737835,0.126246013626984,-0.5316558144415879,-0.612492668065134,0.4840796327418596,0.516961623719699,1.089373438071761,1.2829399534670802,-0.853460471563298,1.14222408408661,1.27352066126416,0.3852015817436547,-0.111311336898198,0.3362856031276316,-1.0967333326809197,0,-0.7253260858114959,-0.9500382828553688,0.0935395847938505,3.48610541696299,-0.501844423707266,0.0056096976079737,-0.473902612897257,0.0487017463698993,-0.038432360616069,0.592073817661764,Low,Jayme Darnell
2.36712209094828,-0.2273523256330275,0.9436279166261708,0.4060514144549102,0.5336339614501516,-1.61215722277746,0.3261096211064311,-0.634148670001165,-1.72992037202311,1.5667985196192746,0.54129535523115,1.5239784552738005,0.531669082668068,-2.52620063779732,0.534705461645179,0.0558098811376407,-1.87992882608966,-0.6359213244579753,0.512789429833473,-0.258980638855146,1.1387501221566998,-1.3501934745121915,0.525183878381894,-0.3999680215137093,-1.5233775747006002,0.347191486868398,-0.8418755320573591,0.563502599295776,1.0839360173248926,0.467407124860373,2.02862874257594,0.3077000931319226,0,0.197505546710586,0.0092581380029269,-0.0548019867005657,-2.07617312734694,0.7953824976718029,0.0225681589857285,1.64346320271685,-0.554731155307956,-0.103481501322169,-4.0051562545854695,High,Jazmine Ellsworth
-1.03594501301234,-0.3614835489307367,-3.17579964283686,0.2485515838123122,0.5668960480554898,-0.617417489827621,-1.3553557049674605,0.228266684068346,-0.1518804411951309,0.4889346374972512,-0.8288552888097229,1.35429700748578,0.571057381804557,-0.6510658818456939,-0.0648009868963285,-0.0962876093160155,-0.376345265467498,-0.1782212986322401,0.634395259148574,-0.451037830898761,-0.897660095995161,0.9262978842444852,0.605037089758068,0.081962825825276,0.3374806382657119,0.0619833345881868,-0.7653050126461058,1.0321514064620698,-0.6091526079124193,0.241691441283656,-0.7803106307944924,-1.6791017534908463,0,-0.5458426221707721,-0.1200537889652789,-0.0392413999534608,-0.4092078570193229,-0.863125530950433,-0.0086229795780045,0.171034149239128,-0.06727889701517,-0.1653476007809459,-1.21854766195661,High,Jazmine Ellsworth
